t_sec,x,y,z
0.0000,-0.19061279296875,-0.318634033203125,-0.6621551513671875
0.1094,-0.4112091064453125,-0.318634033203125,-0.6621551513671875
2.0194,-0.4112091064453125,-0.1820526123046875,-0.6621551513671875
3.0294,-0.4112091064453125,-0.1820526123046875,-0.917022705078125
4.1478,-0.1716156005859375,-0.1820526123046875,-0.917022705078125
6.0565,-0.1716156005859375,-0.2560577392578125,-0.917022705078125
7.0676,-0.1716156005859375,-0.2560577392578125,-0.9963836669921875
8.1823,-0.207000732421875,-0.2560577392578125,-0.9963836669921875
10.0872,-0.207000732421875,-0.4082794189453125,-0.9963836669921875
